username,active_num_days,active_avg_count,active_sum_count,problem_num_days,problem_avg_count,problem_sum_count,video_num_days,video_avg_count,video_sum_count,num_watched,num_complete,num_incomplete,complete_rate,incomplete_rate,watched_time_hour,watched_time_weekday,seek_video_sum,seek_video_avg,pause_video_sum,pause_video_avg,stop_video_sum,stop_video_avg,video_forward_seek_sum,video_forward_seek_avg,video_backward_seek_sum,video_backward_seek_avg,video_pause_forward_seek_sum,video_pause_forward_seek_avg,video_pause_backward_seek_sum,video_pause_backward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,all_type_video_forward_seek_sum,all_type_video_forward_seek_avg,all_type_video_backward_seek_sum,all_type_video_backward_seek_avg,all_type_video_seek_sum,all_type_video_seek_avg,video_pause_sum,video_pause_avg,video_stop_sum,video_stop_avg,video_play_sum,video_play_avg,video_events_sum,video_events_avg,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,hw_mean,qz_mean,final_score
os23,3.111111111,170.52129630000005,522.9444444000002,0.7777777779999999,15.11111111,22.61111111,1.333333333,69.26851852,92.33333333,8.611111111,7.5,1.111111111,0.686034757,0.202854132,8.774539046000001,2.777777778,3.5555555560000003,0.374858046,5.388888889,0.563657676,7.1111111110000005,0.5865079360000001,12.61111111,1.454075795,4.277777778,0.529579086,1.5555555559999998,0.17972641600000006,2.111111111,0.162476879,1.722222222,0.11877339,14.16666667,1.633802211,8.111111111,0.8108293540000001,22.27777778,2.444631565,20.66666667,1.951288338,8.222222222000001,0.660904633,46.77777778,4.736588592,97.94444444,9.793413128,7.166666667,1.388888889,1.166666667,1.777777778,8.322222222,6.277777778,1
os24,0.7222222220000001,99.29166667,179.5,0.444444444,9.055555556,16.77777778,0.444444444,11.97222222,13.72222222,1.277777778,0.166666667,1.111111111,0.043650794000000014,0.28968254,2.7537133560000004,1.277777778,0.944444444,0.246031746,1.111111111,0.268518519,0.111111111,0.015873016,7.055555556,1.62962963,1.0,0.272486772,0.222222222,0.051587302,0.111111111,0.035714286,0.0,0.0,7.277777778,1.681216931,1.111111111,0.308201058,8.388888889,1.989417989,3.888888889,0.994708995,0.111111111,0.015873016,12.66666667,3.080687831,25.05555556,6.0806878310000005,2.444444444,0.7222222220000001,0.388888889,0.944444444,9.577777778,9.0,1
os25,0.444444444,26.26666667,79.66666667,0.388888889,2.444444444,7.166666667,0.166666667,1.111111111,3.333333333,0.444444444,0.333333333,0.111111111,0.041666667,0.013888889,0.745911799,0.166666667,0.111111111,0.013888889,0.444444444,0.055555556,0.333333333,0.041666667,0.611111111,0.076388889,0.111111111,0.013888889,0.0,0.0,0.111111111,0.013888889,0.0,0.0,0.611111111,0.076388889,0.222222222,0.027777778,0.833333333,0.104166667,1.0555555559999998,0.131944444,0.333333333,0.041666667,2.111111111,0.263888889,4.333333333,0.541666667,1.0,0.666666667,0.5,0.7222222220000001,9.266666667,6.444444444,1
os26,0.7777777779999999,71.89629629,189.5555556,0.055555556,4.5,4.5,0.5555555560000001,11.96296296,30.77777778,1.777777778,1.222222222,0.5555555560000001,0.14292328,0.079298942,2.242699012,0.7222222220000001,1.0,0.087103175,1.5,0.17116402100000006,1.166666667,0.13921957699999998,12.22222222,0.8310185179999999,3.944444444,0.418253968,0.388888889,0.046362434,1.277777778,0.153240741,0.444444444,0.039351852,12.61111111,0.877380952,5.666666667,0.610846561,18.27777778,1.4882275130000002,8.5,0.938425926,1.388888889,0.15727513199999998,26.38888889,2.370436508,54.55555556,4.954365079,1.611111111,0.611111111,0.388888889,0.666666667,9.666666667000001,4.777777778,1
os27,2.222222222,115.2027778,319.5,0.666666667,9.212962962999999,14.5,1.4444444440000002,21.7037037,48.77777778,5.055555556,2.833333333,2.222222222,0.326220539,0.451557239,6.0665830000000005,1.833333333,3.0,0.383183021,3.611111111,0.591636604,2.555555556,0.298763428,20.72222222,2.617807039,6.666666667,0.790085378,0.5,0.051877906,1.277777778,0.225190396,1.0555555559999998,0.101038159,21.22222222,2.669684945,9.0,1.116313933,30.22222222,3.785998878,9.5,1.590101411,3.0555555560000003,0.344067661,41.38888889,5.47661536,84.16666667,11.19678331,3.666666667,1.222222222,0.833333333,1.5,9.455555556,8.888888889,3
os28,1.944444444,132.60277779999998,307.05555560000005,0.111111111,9.388888889,9.388888889,1.5,34.6537037,67.33333333,5.777777778,4.555555556,1.222222222,0.531565126,0.19065709600000005,7.725299055,1.944444444,3.444444444,0.486455415,3.611111111,0.49493075,4.333333333,0.455137333,14.77777778,1.992633442,7.833333333,1.094279101,1.111111111,0.11119281,1.277777778,0.195028011,1.166666667,0.113534858,15.88888889,2.1038262530000003,10.27777778,1.40284197,26.16666667,3.506668223,7.1111111110000005,0.8811060540000001,5.055555556,0.514042561,35.5,4.580275443000001,73.83333333,9.482092281,1.5,0.7222222220000001,0.5555555560000001,0.7222222220000001,9.611111111,9.666666667000001,3
os29,1.277777778,23.00648148,92.0,0.111111111,2.277777778,4.555555556,0.222222222,3.907407407,8.944444444,0.444444444,0.055555556,0.388888889,0.007936508,0.103174603,1.7491094880000002,0.222222222,0.388888889,0.103174603,0.388888889,0.103174603,0.0,0.0,5.055555556,1.198412698,0.666666667,0.190476191,0.166666667,0.023809524,0.166666667,0.071428571,0.0,0.0,5.222222222,1.222222222,0.833333333,0.261904762,6.055555556,1.484126984,1.4444444440000002,0.682539683,0.0,0.0,7.277777778,2.087301587,14.77777778,4.253968254,1.333333333,0.611111111,0.333333333,0.611111111,9.322222222,6.0,3
os30,2.333333333,178.1259259,594.3888889,0.944444444,4.927777778,16.33333333,1.888888889,46.61759259,108.8888889,7.611111111,5.5,2.111111111,0.522624538,0.25515324,7.223243523,1.5555555559999998,3.666666667,0.444491398,5.722222222,0.5948179889999999,3.944444444,0.361144804,33.22222222,3.859364022,7.277777778,0.6873038779999999,0.8888888890000001,0.090668319,3.388888889,0.338365629,1.0555555559999998,0.091811253,34.11111111,3.950032342,11.72222222,1.11748076,45.83333333,5.067513102,25.38888889,2.323195215,4.0,0.370404063,71.11111111,7.370135962999999,146.33333330000005,15.13124834,2.777777778,1.388888889,1.111111111,1.666666667,9.666666667000001,9.777777777999999,3
os31,1.277777778,23.00648148,92.0,0.111111111,2.277777778,4.555555556,0.222222222,3.907407407,8.944444444,0.444444444,0.055555556,0.388888889,0.007936508,0.103174603,1.7491094880000002,0.222222222,0.388888889,0.103174603,0.388888889,0.103174603,0.0,0.0,5.055555556,1.198412698,0.666666667,0.190476191,0.166666667,0.023809524,0.166666667,0.071428571,0.0,0.0,5.222222222,1.222222222,0.833333333,0.261904762,6.055555556,1.484126984,1.4444444440000002,0.682539683,0.0,0.0,7.277777778,2.087301587,14.77777778,4.253968254,1.333333333,0.611111111,0.333333333,0.611111111,9.322222222,6.0,3
os32,0.8888888890000001,28.30555556,98.66666667,0.166666667,1.611111111,4.833333333,0.388888889,1.953703704,3.333333333,0.7222222220000001,0.0,0.7222222220000001,0.0,0.222222222,2.426899202,1.0,0.5555555560000001,0.201388889,0.5555555560000001,0.152777778,0.0,0.0,1.277777778,0.472222222,0.388888889,0.168981482,0.055555556,0.006944444,0.0,0.0,0.0,0.0,1.333333333,0.4791666670000001,0.388888889,0.168981482,1.722222222,0.648148148,0.8888888890000001,0.240740741,0.0,0.0,2.833333333,1.025462963,5.444444444,1.914351852,2.111111111,0.7777777779999999,0.444444444,0.8888888890000001,8.3,9.333333332999999,3
os33,2.333333333,178.1259259,594.3888889,0.944444444,4.927777778,16.33333333,1.888888889,46.61759259,108.8888889,7.611111111,5.5,2.111111111,0.522624538,0.25515324,7.223243523,1.5555555559999998,3.666666667,0.444491398,5.722222222,0.5948179889999999,3.944444444,0.361144804,33.22222222,3.859364022,7.277777778,0.6873038779999999,0.8888888890000001,0.090668319,3.388888889,0.338365629,1.0555555559999998,0.091811253,34.11111111,3.950032342,11.72222222,1.11748076,45.83333333,5.067513102,25.38888889,2.323195215,4.0,0.370404063,71.11111111,7.370135962999999,146.33333330000005,15.13124834,2.777777778,1.388888889,1.111111111,1.666666667,9.666666667000001,9.777777777999999,3
os34,2.722222222,91.69444444,377.7222222,0.388888889,9.101851852000001,14.44444444,1.4444444440000002,21.99074074,62.72222222,4.055555556,2.777777778,1.277777778,0.328957231,0.226598325,5.38534814,1.4444444440000002,3.166666667,0.406029541,2.888888889,0.408796296,2.5,0.299349647,9.388888889,1.4657297180000002,17.72222222,2.720216049,0.444444444,0.07837301599999999,1.777777778,0.243794092,1.111111111,0.147574956,9.833333332999999,1.544102734,20.61111111,3.111585097,30.44444444,4.655687831,15.88888889,2.273567019,3.388888889,0.409501764,47.16666667,6.9832120810000005,96.88888889,14.3219687,3.0555555560000003,0.944444444,0.611111111,1.0,9.8,6.444444444,3
os35,1.277777778,23.00648148,92.0,0.111111111,2.277777778,4.555555556,0.222222222,3.907407407,8.944444444,0.444444444,0.055555556,0.388888889,0.007936508,0.103174603,1.7491094880000002,0.222222222,0.388888889,0.103174603,0.388888889,0.103174603,0.0,0.0,5.055555556,1.198412698,0.666666667,0.190476191,0.166666667,0.023809524,0.166666667,0.071428571,0.0,0.0,5.222222222,1.222222222,0.833333333,0.261904762,6.055555556,1.484126984,1.4444444440000002,0.682539683,0.0,0.0,7.277777778,2.087301587,14.77777778,4.253968254,1.333333333,0.611111111,0.333333333,0.611111111,9.322222222,6.0,3
os36,1.833333333,95.5462963,242.3888889,0.222222222,5.194444444,7.5,1.166666667,8.547222222,19.27777778,3.722222222,2.277777778,1.4444444440000002,0.375793651,0.23531746,5.43099789,1.666666667,1.4444444440000002,0.206525573,2.444444444,0.423875661,1.944444444,0.339991182,2.277777778,0.246803351,4.333333333,0.4042989420000001,0.333333333,0.030401235,1.666666667,0.180379189,0.7222222220000001,0.06194885400000001,2.611111111,0.27720458600000003,6.722222222,0.646626984,9.333333332999999,0.92383157,6.888888889,0.935758377,2.166666667,0.356194885,16.38888889,2.02228836,34.77777778,4.238073192,3.166666667,1.333333333,1.166666667,1.722222222,9.877777777999999,9.777777777999999,3
